  100    0 4.600000000E+09
  875    0    0    0    0    0    0    0    0
-9.628180462E-01 0.000000000E+00-9.628189168E-01 0.000000000E+00-9.628204998E-01
 0.000000000E+00-9.628227218E-01 0.000000000E+00-9.628254706E-01 0.000000000E+00
-9.628287297E-01 0.000000000E+00-9.628325038E-01 0.000000000E+00-9.628368028E-01
 0.000000000E+00-9.628416359E-01 0.000000000E+00-9.628470116E-01 0.000000000E+00
-9.628529374E-01 0.000000000E+00-9.628594205E-01 0.000000000E+00-9.628664672E-01
 0.000000000E+00-9.628740826E-01 0.000000000E+00-9.628822731E-01 0.000000000E+00
-9.628910427E-01 0.000000000E+00-9.629003957E-01 0.000000000E+00-9.629103355E-01
 0.000000000E+00-9.629208557E-01 0.000000000E+00-9.629319517E-01 0.000000000E+00
-9.629436259E-01 0.000000000E+00-9.629558855E-01 0.000000000E+00-9.629687354E-01
 0.000000000E+00-9.629821800E-01 0.000000000E+00-9.629962235E-01 0.000000000E+00
-9.630108693E-01 0.000000000E+00-9.630261172E-01 0.000000000E+00-9.630419807E-01
 0.000000000E+00-9.630584473E-01 0.000000000E+00-9.630755307E-01 0.000000000E+00
-9.630932290E-01 0.000000000E+00-9.631115416E-01 0.000000000E+00-9.631304657E-01
 0.000000000E+00-9.631499939E-01 0.000000000E+00-9.631701364E-01 0.000000000E+00
-9.631908978E-01 0.000000000E+00-9.632122824E-01 0.000000000E+00-9.632342941E-01
 0.000000000E+00-9.632569367E-01 0.000000000E+00-9.632802136E-01 0.000000000E+00
-9.633041282E-01 0.000000000E+00-9.633286731E-01 0.000000000E+00-9.633538710E-01
 0.000000000E+00-9.633797147E-01 0.000000000E+00-9.634062065E-01 0.000000000E+00
-9.634333567E-01 0.000000000E+00-9.634611426E-01 0.000000000E+00-9.634895813E-01
 0.000000000E+00-9.635186777E-01 0.000000000E+00-9.635484366E-01 0.000000000E+00
-9.635788626E-01 0.000000000E+00-9.636099601E-01 0.000000000E+00-9.636417333E-01
 0.000000000E+00-9.636741862E-01 0.000000000E+00-9.637073229E-01 0.000000000E+00
-9.637411469E-01 0.000000000E+00-9.637756619E-01 0.000000000E+00-9.638108713E-01
 0.000000000E+00-9.638467780E-01 0.000000000E+00-9.638833857E-01 0.000000000E+00
-9.639206991E-01 0.000000000E+00-9.639587228E-01 0.000000000E+00-9.639974612E-01
 0.000000000E+00-9.640369189E-01 0.000000000E+00-9.640771001E-01 0.000000000E+00
-9.641180090E-01 0.000000000E+00-9.641596497E-01 0.000000000E+00-9.642019932E-01
 0.000000000E+00-9.642451079E-01 0.000000000E+00-9.642889658E-01 0.000000000E+00
-9.643335706E-01 0.000000000E+00-9.643789263E-01 0.000000000E+00-9.644250830E-01
 0.000000000E+00-9.644719703E-01 0.000000000E+00-9.645196319E-01 0.000000000E+00
-9.645680729E-01 0.000000000E+00-9.646172987E-01 0.000000000E+00-9.646673144E-01
 0.000000000E+00-9.647181254E-01 0.000000000E+00-9.647697366E-01 0.000000000E+00
-9.648221014E-01 0.000000000E+00-9.648753802E-01 0.000000000E+00-9.649293671E-01
 0.000000000E+00-9.649842849E-01 0.000000000E+00-9.650399134E-01 0.000000000E+00
-9.650964386E-01 0.000000000E+00-9.651538230E-01 0.000000000E+00-9.652120442E-01
 0.000000000E+00-9.652711728E-01 0.000000000E+00-9.653312399E-01 0.000000000E+00
-9.653923269E-01 0.000000000E+00-9.654543845E-01 0.000000000E+00-9.655174940E-01
 0.000000000E+00-9.655816740E-01 0.000000000E+00-9.656468597E-01 0.000000000E+00
-9.657132332E-01 0.000000000E+00-9.657807318E-01 0.000000000E+00-9.658493278E-01
 0.000000000E+00-9.659191740E-01 0.000000000E+00-9.659902559E-01 0.000000000E+00
-9.660624247E-01 0.000000000E+00-9.661357770E-01 0.000000000E+00-9.662103125E-01
 0.000000000E+00-9.662860304E-01 0.000000000E+00-9.663629302E-01 0.000000000E+00
-9.664410109E-01 0.000000000E+00-9.665202711E-01 0.000000000E+00-9.666005798E-01
 0.000000000E+00-9.666821907E-01 0.000000000E+00-9.667649758E-01 0.000000000E+00
-9.668489328E-01 0.000000000E+00-9.669340591E-01 0.000000000E+00-9.670203617E-01
 0.000000000E+00-9.671080009E-01 0.000000000E+00-9.671966538E-01 0.000000000E+00
-9.672864559E-01 0.000000000E+00-9.673773902E-01 0.000000000E+00-9.674694406E-01
 0.000000000E+00-9.675625909E-01 0.000000000E+00-9.676568255E-01 0.000000000E+00
-9.677519435E-01 0.000000000E+00-9.678482978E-01 0.000000000E+00-9.679456933E-01
 0.000000000E+00-9.680441176E-01 0.000000000E+00-9.681434596E-01 0.000000000E+00
-9.682439080E-01 0.000000000E+00-9.683454881E-01 0.000000000E+00-9.684479920E-01
 0.000000000E+00-9.685513987E-01 0.000000000E+00-9.686558766E-01 0.000000000E+00
-9.687616274E-01 0.000000000E+00-9.688687400E-01 0.000000000E+00-9.689770354E-01
 0.000000000E+00-9.690867108E-01 0.000000000E+00-9.691975015E-01 0.000000000E+00
-9.693099214E-01 0.000000000E+00-9.694237106E-01 0.000000000E+00-9.695388635E-01
 0.000000000E+00-9.696552310E-01 0.000000000E+00-9.697730891E-01 0.000000000E+00
-9.698927611E-01 0.000000000E+00-9.700133194E-01 0.000000000E+00-9.701351834E-01
 0.000000000E+00-9.702583210E-01 0.000000000E+00-9.703823652E-01 0.000000000E+00
-9.705079478E-01 0.000000000E+00-9.706347082E-01 0.000000000E+00-9.707629729E-01
 0.000000000E+00-9.708916380E-01 0.000000000E+00-9.710217486E-01 0.000000000E+00
-9.711529190E-01 0.000000000E+00-9.712851251E-01 0.000000000E+00-9.714183453E-01
 0.000000000E+00-9.715525632E-01 0.000000000E+00-9.716877648E-01 0.000000000E+00
-9.718237226E-01 0.000000000E+00-9.719607568E-01 0.000000000E+00-9.720994035E-01
 0.000000000E+00-9.722391928E-01 0.000000000E+00-9.723801578E-01 0.000000000E+00
-9.725224879E-01 0.000000000E+00-9.726661534E-01 0.000000000E+00-9.728111239E-01
 0.000000000E+00-9.729568772E-01 0.000000000E+00-9.731043522E-01 0.000000000E+00
-9.732530351E-01 0.000000000E+00-9.734026387E-01 0.000000000E+00-9.735536360E-01
 0.000000000E+00-9.737065299E-01 0.000000000E+00-9.738596749E-01 0.000000000E+00
-9.740138290E-01 0.000000000E+00-9.741689481E-01 0.000000000E+00-9.743249926E-01
 0.000000000E+00-9.744819244E-01 0.000000000E+00-9.746391189E-01 0.000000000E+00
-9.747977113E-01 0.000000000E+00-9.749570887E-01 0.000000000E+00-9.751169206E-01
 0.000000000E+00-9.752778133E-01 0.000000000E+00-9.754401066E-01 0.000000000E+00
-9.756033177E-01 0.000000000E+00-9.757673914E-01 0.000000000E+00-9.759338847E-01
 0.000000000E+00-9.761004060E-01 0.000000000E+00-9.762679123E-01 0.000000000E+00
-9.764363537E-01 0.000000000E+00-9.766056842E-01 0.000000000E+00-9.767758570E-01
 0.000000000E+00-9.769468253E-01 0.000000000E+00-9.771185432E-01 0.000000000E+00
-9.772909663E-01 0.000000000E+00-9.774640526E-01 0.000000000E+00-9.776369966E-01
 0.000000000E+00-9.778112882E-01 0.000000000E+00-9.779857489E-01 0.000000000E+00
-9.781611258E-01 0.000000000E+00-9.783299419E-01 0.000000000E+00-9.785144300E-01
 0.000000000E+00-9.786916739E-01 0.000000000E+00-9.788695229E-01 0.000000000E+00
-9.790480543E-01 0.000000000E+00-9.792272248E-01 0.000000000E+00-9.794069900E-01
 0.000000000E+00-9.795873041E-01 0.000000000E+00-9.797681209E-01 0.000000000E+00
-9.799493943E-01 0.000000000E+00-9.801310795E-01 0.000000000E+00-9.803122294E-01
 0.000000000E+00-9.804946046E-01 0.000000000E+00-9.806768136E-01 0.000000000E+00
-9.808597329E-01 0.000000000E+00-9.810428262E-01 0.000000000E+00-9.812257347E-01
 0.000000000E+00-9.814092702E-01 0.000000000E+00-9.815932212E-01 0.000000000E+00
-9.817765871E-01 0.000000000E+00-9.819601363E-01 0.000000000E+00-9.821438254E-01
 0.000000000E+00-9.823276145E-01 0.000000000E+00-9.825114630E-01 0.000000000E+00
-9.826953299E-01 0.000000000E+00-9.828791739E-01 0.000000000E+00-9.830619559E-01
 0.000000000E+00-9.832456290E-01 0.000000000E+00-9.834291593E-01 0.000000000E+00
-9.836120063E-01 0.000000000E+00-9.837951544E-01 0.000000000E+00-9.839774790E-01
 0.000000000E+00-9.841609321E-01 0.000000000E+00-9.843423890E-01 0.000000000E+00
-9.845233942E-01 0.000000000E+00-9.847039106E-01 0.000000000E+00-9.848839115E-01
 0.000000000E+00-9.850633704E-01 0.000000000E+00-9.852422608E-01 0.000000000E+00
-9.854205559E-01 0.000000000E+00-9.855982283E-01 0.000000000E+00-9.857742391E-01
 0.000000000E+00-9.859505821E-01 0.000000000E+00-9.861262142E-01 0.000000000E+00
-9.863006013E-01 0.000000000E+00-9.864747815E-01 0.000000000E+00-9.866486287E-01
 0.000000000E+00-9.868221325E-01 0.000000000E+00-9.869932960E-01 0.000000000E+00
-9.871632618E-01 0.000000000E+00-9.873320015E-01 0.000000000E+00-9.874994959E-01
 0.000000000E+00-9.876657279E-01 0.000000000E+00-9.878306818E-01 0.000000000E+00
-9.879934130E-01 0.000000000E+00-9.881557772E-01 0.000000000E+00-9.883136642E-01
 0.000000000E+00-9.884769737E-01 0.000000000E+00-9.886360642E-01 0.000000000E+00
-9.887934415E-01 0.000000000E+00-9.889487252E-01 0.000000000E+00-9.891036565E-01
 0.000000000E+00-9.892490843E-01 0.000000000E+00-9.894101841E-01 0.000000000E+00
-9.895606586E-01 0.000000000E+00-9.897083039E-01 0.000000000E+00-9.898548927E-01
 0.000000000E+00-9.899878311E-01 0.000000000E+00-9.901428187E-01 0.000000000E+00
-9.902841061E-01 0.000000000E+00-9.904232609E-01 0.000000000E+00-9.905605949E-01
 0.000000000E+00-9.906960987E-01 0.000000000E+00-9.908297657E-01 0.000000000E+00
-9.909615908E-01 0.000000000E+00-9.910915699E-01 0.000000000E+00-9.912190733E-01
 0.000000000E+00-9.913451213E-01 0.000000000E+00-9.914697346E-01 0.000000000E+00
-9.915924926E-01 0.000000000E+00-9.917131862E-01 0.000000000E+00-9.918324515E-01
 0.000000000E+00-9.919500250E-01 0.000000000E+00-9.920647817E-01 0.000000000E+00
-9.921773352E-01 0.000000000E+00-9.922872139E-01 0.000000000E+00-9.923953592E-01
 0.000000000E+00-9.925011255E-01 0.000000000E+00-9.926053345E-01 0.000000000E+00
-9.927069469E-01 0.000000000E+00-9.928063210E-01 0.000000000E+00-9.929035332E-01
 0.000000000E+00-9.929985855E-01 0.000000000E+00-9.930914828E-01 0.000000000E+00
-9.931822315E-01 0.000000000E+00-9.932705582E-01 0.000000000E+00-9.933569588E-01
 0.000000000E+00-9.934415910E-01 0.000000000E+00-9.935239941E-01 0.000000000E+00
-9.936042457E-01 0.000000000E+00-9.936824579E-01 0.000000000E+00-9.937584524E-01
 0.000000000E+00-9.938326416E-01 0.000000000E+00-9.939048015E-01 0.000000000E+00
-9.939749735E-01 0.000000000E+00-9.940431380E-01 0.000000000E+00-9.941094967E-01
 0.000000000E+00-9.941734975E-01 0.000000000E+00-9.942352865E-01 0.000000000E+00
-9.942952669E-01 0.000000000E+00-9.943532279E-01 0.000000000E+00-9.944090981E-01
 0.000000000E+00-9.944630388E-01 0.000000000E+00-9.945149612E-01 0.000000000E+00
-9.945649485E-01 0.000000000E+00-9.946128399E-01 0.000000000E+00-9.946587932E-01
 0.000000000E+00-9.947027933E-01 0.000000000E+00-9.947447931E-01 0.000000000E+00
-9.947848376E-01 0.000000000E+00-9.948229297E-01 0.000000000E+00-9.948591043E-01
 0.000000000E+00-9.948933508E-01 0.000000000E+00-9.949256902E-01 0.000000000E+00
-9.949561589E-01 0.000000000E+00-9.949847294E-01 0.000000000E+00-9.950114283E-01
 0.000000000E+00-9.950362787E-01 0.000000000E+00-9.950592638E-01 0.000000000E+00
-9.950804028E-01 0.000000000E+00-9.950996541E-01 0.000000000E+00-9.951171762E-01
 0.000000000E+00-9.951328568E-01 0.000000000E+00-9.951467460E-01 0.000000000E+00
-9.951588698E-01 0.000000000E+00-9.951692087E-01 0.000000000E+00-9.951777891E-01
 0.000000000E+00-9.951846390E-01 0.000000000E+00-9.951901241E-01 0.000000000E+00
-9.951943544E-01 0.000000000E+00-9.951973088E-01 0.000000000E+00-9.951989971E-01
 0.000000000E+00-9.951994279E-01 0.000000000E+00-9.951986103E-01 0.000000000E+00
-9.951965545E-01 0.000000000E+00-9.951932554E-01 0.000000000E+00-9.951887269E-01
 0.000000000E+00-9.951829799E-01 0.000000000E+00-9.951760256E-01 0.000000000E+00
-9.951678564E-01 0.000000000E+00-9.951585130E-01 0.000000000E+00-9.951480176E-01
 0.000000000E+00-9.951364025E-01 0.000000000E+00-9.951235026E-01 0.000000000E+00
-9.951095146E-01 0.000000000E+00-9.950943975E-01 0.000000000E+00-9.950781269E-01
 0.000000000E+00-9.950607855E-01 0.000000000E+00-9.950423895E-01 0.000000000E+00
-9.950229569E-01 0.000000000E+00-9.950024240E-01 0.000000000E+00-9.949808600E-01
 0.000000000E+00-9.949582300E-01 0.000000000E+00-9.949346762E-01 0.000000000E+00
-9.949101736E-01 0.000000000E+00-9.948847643E-01 0.000000000E+00-9.948586962E-01
 0.000000000E+00-9.948314622E-01 0.000000000E+00-9.948036076E-01 0.000000000E+00
-9.947750558E-01 0.000000000E+00-9.947457957E-01 0.000000000E+00-9.947160549E-01
 0.000000000E+00-9.946858180E-01 0.000000000E+00-9.946552819E-01 0.000000000E+00
-9.946244951E-01 0.000000000E+00-9.945936501E-01 0.000000000E+00-9.945625633E-01
 0.000000000E+00-9.945312294E-01 0.000000000E+00-9.944997950E-01 0.000000000E+00
-9.944681414E-01 0.000000000E+00-9.944359145E-01 0.000000000E+00-9.944026304E-01
 0.000000000E+00-9.943682257E-01 0.000000000E+00-9.943328083E-01 0.000000000E+00
-9.942961800E-01 0.000000000E+00-9.942583973E-01 0.000000000E+00-9.942196702E-01
 0.000000000E+00-9.941809825E-01 0.000000000E+00-9.941428440E-01 0.000000000E+00
-9.941058855E-01 0.000000000E+00-9.940705646E-01 0.000000000E+00-9.940375934E-01
 0.000000000E+00-9.940074830E-01 0.000000000E+00-9.939808335E-01 0.000000000E+00
-9.939582388E-01 0.000000000E+00-9.939401950E-01 0.000000000E+00-9.939272123E-01
 0.000000000E+00-9.939197996E-01 0.000000000E+00-9.939184422E-01 0.000000000E+00
-9.939236050E-01 0.000000000E+00-9.939357245E-01 0.000000000E+00-9.939551721E-01
 0.000000000E+00-9.939822581E-01 0.000000000E+00-9.940172623E-01 0.000000000E+00
-9.939816290E-01 0.000000000E+00-9.938658938E-01 0.000000000E+00-9.937465080E-01
 0.000000000E+00-9.936231144E-01 0.000000000E+00-9.935074405E-01 0.000000000E+00
-9.933643938E-01 0.000000000E+00-9.932280074E-01 0.000000000E+00-9.930870116E-01
 0.000000000E+00-9.929404008E-01 0.000000000E+00-9.927895142E-01 0.000000000E+00
-9.926431827E-01 0.000000000E+00-9.924724331E-01 0.000000000E+00-9.923060094E-01
 0.000000000E+00-9.921335498E-01 0.000000000E+00-9.919552741E-01 0.000000000E+00
-9.917698408E-01 0.000000000E+00-9.915792470E-01 0.000000000E+00-9.913865504E-01
 0.000000000E+00-9.911784135E-01 0.000000000E+00-9.909680495E-01 0.000000000E+00
-9.907480933E-01 0.000000000E+00-9.905194333E-01 0.000000000E+00-9.902799520E-01
 0.000000000E+00-9.900325828E-01 0.000000000E+00-9.897742865E-01 0.000000000E+00
-9.895071080E-01 0.000000000E+00-9.892300438E-01 0.000000000E+00-9.889425842E-01
 0.000000000E+00-9.886447603E-01 0.000000000E+00-9.883361472E-01 0.000000000E+00
-9.880163111E-01 0.000000000E+00-9.876833329E-01 0.000000000E+00-9.873395521E-01
 0.000000000E+00-9.869847172E-01 0.000000000E+00-9.866148017E-01 0.000000000E+00
-9.862309148E-01 0.000000000E+00-9.858325264E-01 0.000000000E+00-9.854190935E-01
 0.000000000E+00-9.849877795E-01 0.000000000E+00-9.845424522E-01 0.000000000E+00
-9.840829015E-01 0.000000000E+00-9.836035577E-01 0.000000000E+00-9.831062532E-01
 0.000000000E+00-9.825904121E-01 0.000000000E+00-9.820554542E-01 0.000000000E+00
-9.814973081E-01 0.000000000E+00-9.809221952E-01 0.000000000E+00-9.803300691E-01
 0.000000000E+00-9.797127046E-01 0.000000000E+00-9.790731340E-01 0.000000000E+00
-9.784107497E-01 0.000000000E+00-9.777249512E-01 0.000000000E+00-9.770099613E-01
 0.000000000E+00-9.762753516E-01 0.000000000E+00-9.755157148E-01 0.000000000E+00
-9.747368488E-01 0.000000000E+00-9.739267759E-01 0.000000000E+00-9.730910018E-01
 0.000000000E+00-9.722294546E-01 0.000000000E+00-9.713421355E-01 0.000000000E+00
-9.704215862E-01 0.000000000E+00-9.694829117E-01 0.000000000E+00-9.685191200E-01
 0.000000000E+00-9.675306900E-01 0.000000000E+00-9.665182351E-01 0.000000000E+00
-9.654825437E-01 0.000000000E+00-9.644245961E-01 0.000000000E+00-9.633455813E-01
 0.000000000E+00-9.622469124E-01 0.000000000E+00-9.611284783E-01 0.000000000E+00
-9.599974153E-01 0.000000000E+00-9.588506063E-01 0.000000000E+00-9.576922463E-01
 0.000000000E+00-9.565250660E-01 0.000000000E+00-9.553521170E-01 0.000000000E+00
-9.541767808E-01 0.000000000E+00-9.530027693E-01 0.000000000E+00-9.518341409E-01
 0.000000000E+00-9.506753056E-01 0.000000000E+00-9.495310124E-01 0.000000000E+00
-9.484063400E-01 0.000000000E+00-9.473066813E-01 0.000000000E+00-9.462377220E-01
 0.000000000E+00-9.452054156E-01 0.000000000E+00-9.442159751E-01 0.000000000E+00
-9.432758054E-01 0.000000000E+00-9.423914725E-01 0.000000000E+00-9.415696527E-01
 0.000000000E+00-9.408170773E-01 0.000000000E+00-9.401404702E-01 0.000000000E+00
-9.395464592E-01 0.000000000E+00-9.390414790E-01 0.000000000E+00-9.386315938E-01
 0.000000000E+00-9.383225818E-01 0.000000000E+00-9.381197622E-01 0.000000000E+00
-9.380278852E-01 0.000000000E+00-9.380510328E-01 0.000000000E+00-9.381925239E-01
 0.000000000E+00-9.384548245E-01 0.000000000E+00-9.388394665E-01 0.000000000E+00
-9.393469869E-01 0.000000000E+00-9.399769371E-01 0.000000000E+00-9.407277237E-01
 0.000000000E+00-9.415966323E-01 0.000000000E+00-9.425798360E-01 0.000000000E+00
-9.436724192E-01 0.000000000E+00-9.448684219E-01 0.000000000E+00-9.461609025E-01
 0.000000000E+00-9.475420284E-01 0.000000000E+00-9.490031824E-01 0.000000000E+00
-9.505350840E-01 0.000000000E+00-9.521279229E-01 0.000000000E+00-9.537715005E-01
 0.000000000E+00-9.554554278E-01 0.000000000E+00-9.571692503E-01 0.000000000E+00
-9.589025958E-01 0.000000000E+00-9.606453170E-01 0.000000000E+00-9.623876337E-01
 0.000000000E+00-9.641202338E-01 0.000000000E+00-9.658344228E-01 0.000000000E+00
-9.675221779E-01 0.000000000E+00-9.691762181E-01 0.000000000E+00-9.707900586E-01
 0.000000000E+00-9.723580444E-01 0.000000000E+00-9.738753673E-01 0.000000000E+00
-9.753380645E-01 0.000000000E+00-9.767598605E-01 0.000000000E+00-9.781033423E-01
 0.000000000E+00-9.793852443E-01 0.000000000E+00-9.806046259E-01 0.000000000E+00
-9.817612766E-01 0.000000000E+00-9.828450686E-01 0.000000000E+00-9.838845444E-01
 0.000000000E+00-9.848606773E-01 0.000000000E+00-9.857744551E-01 0.000000000E+00
-9.866317475E-01 0.000000000E+00-9.874348424E-01 0.000000000E+00-9.881861783E-01
 0.000000000E+00-9.888882866E-01 0.000000000E+00-9.895399350E-01 0.000000000E+00
-9.901415186E-01 0.000000000E+00-9.907253236E-01 0.000000000E+00-9.912568511E-01
 0.000000000E+00-9.917521649E-01 0.000000000E+00-9.922136110E-01 0.000000000E+00
-9.926434368E-01 0.000000000E+00-9.930437829E-01 0.000000000E+00-9.933877820E-01
 0.000000000E+00-9.937638668E-01 0.000000000E+00-9.940873137E-01 0.000000000E+00
-9.943884516E-01 0.000000000E+00-9.946690160E-01 0.000000000E+00-9.949301046E-01
 0.000000000E+00-9.951742789E-01 0.000000000E+00-9.954016682E-01 0.000000000E+00
-9.956137569E-01 0.000000000E+00-9.958117378E-01 0.000000000E+00-9.959966574E-01
 0.000000000E+00-9.961694782E-01 0.000000000E+00-9.963310845E-01 0.000000000E+00
-9.964822876E-01 0.000000000E+00-9.966238308E-01 0.000000000E+00-9.967563948E-01
 0.000000000E+00-9.968805401E-01 0.000000000E+00-9.969971721E-01 0.000000000E+00
-9.971066634E-01 0.000000000E+00-9.972095996E-01 0.000000000E+00-9.973061127E-01
 0.000000000E+00-9.973966491E-01 0.000000000E+00-9.974816673E-01 0.000000000E+00
-9.975614178E-01 0.000000000E+00-9.976361878E-01 0.000000000E+00-9.977062377E-01
 0.000000000E+00-9.977695549E-01 0.000000000E+00-9.978330242E-01 0.000000000E+00
-9.978900399E-01 0.000000000E+00-9.979430301E-01 0.000000000E+00-9.979921532E-01
 0.000000000E+00-9.980375457E-01 0.000000000E+00-9.980793221E-01 0.000000000E+00
-9.981175733E-01 0.000000000E+00-9.981523685E-01 0.000000000E+00-9.981837574E-01
 0.000000000E+00-9.982117682E-01 0.000000000E+00-9.982364845E-01 0.000000000E+00
-9.982578711E-01 0.000000000E+00-9.982758513E-01 0.000000000E+00-9.982903302E-01
 0.000000000E+00-9.983011768E-01 0.000000000E+00-9.983082293E-01 0.000000000E+00
-9.983112883E-01 0.000000000E+00-9.983101107E-01 0.000000000E+00-9.983044063E-01
 0.000000000E+00-9.982938392E-01 0.000000000E+00-9.982779921E-01 0.000000000E+00
-9.982563704E-01 0.000000000E+00-9.982283834E-01 0.000000000E+00-9.981933295E-01
 0.000000000E+00-9.981503750E-01 0.000000000E+00-9.980985282E-01 0.000000000E+00
-9.980365753E-01 0.000000000E+00-9.979631723E-01 0.000000000E+00-9.978766270E-01
 0.000000000E+00-9.977748508E-01 0.000000000E+00-9.976553421E-01 0.000000000E+00
-9.975152838E-01 0.000000000E+00-9.973509971E-01 0.000000000E+00-9.971580621E-01
 0.000000000E+00-9.969310190E-01 0.000000000E+00-9.966632863E-01 0.000000000E+00
-9.963462567E-01 0.000000000E+00-9.959697365E-01 0.000000000E+00-9.955680775E-01
 0.000000000E+00-9.949828416E-01 0.000000000E+00-9.943939429E-01 0.000000000E+00
-9.935529853E-01 0.000000000E+00-9.926673454E-01 0.000000000E+00-9.914446232E-01
 0.000000000E+00-9.900783099E-01 0.000000000E+00-9.883797826E-01 0.000000000E+00
-9.862520954E-01 0.000000000E+00-9.835704525E-01 0.000000000E+00-9.804191270E-01
 0.000000000E+00-9.766357056E-01 0.000000000E+00-9.721747358E-01 0.000000000E+00
-9.670562784E-01 0.000000000E+00-9.614142971E-01 0.000000000E+00-9.559358149E-01
 0.000000000E+00-9.499478619E-01 0.000000000E+00-9.453970942E-01 0.000000000E+00
-9.422783015E-01 0.000000000E+00-9.410100112E-01 0.000000000E+00-9.418755526E-01
 0.000000000E+00-9.447973885E-01 0.000000000E+00-9.488695106E-01 0.000000000E+00
-9.536311716E-01 0.000000000E+00-9.585659326E-01 0.000000000E+00-9.632897128E-01
 0.000000000E+00-9.674423201E-01 0.000000000E+00-9.716913773E-01 0.000000000E+00
-9.751467292E-01 0.000000000E+00-9.781400206E-01 0.000000000E+00-9.807140287E-01
 0.000000000E+00-9.829202833E-01 0.000000000E+00-9.848103780E-01 0.000000000E+00
-9.864320058E-01 0.000000000E+00-9.878272806E-01 0.000000000E+00-9.890323578E-01
 0.000000000E+00-9.900777361E-01 0.000000000E+00-9.909756245E-01 0.000000000E+00
-9.917533915E-01 0.000000000E+00-9.924324395E-01 0.000000000E+00-9.931104093E-01
 0.000000000E+00-9.936623707E-01 0.000000000E+00-9.941547707E-01 0.000000000E+00
-9.945960809E-01 0.000000000E+00-9.949931993E-01 0.000000000E+00-9.953519116E-01
 0.000000000E+00-9.956770903E-01 0.000000000E+00-9.959728561E-01 0.000000000E+00
-9.962427087E-01 0.000000000E+00-9.964896340E-01 0.000000000E+00-9.967161898E-01
 0.000000000E+00-9.969245772E-01 0.000000000E+00-9.971166977E-01 0.000000000E+00
-9.972942012E-01 0.000000000E+00-9.974585246E-01 0.000000000E+00-9.976109244E-01
 0.000000000E+00-9.977525033E-01 0.000000000E+00-9.978842332E-01 0.000000000E+00
-9.980069738E-01 0.000000000E+00-9.981214881E-01 0.000000000E+00-9.982284558E-01
 0.000000000E+00-9.983284837E-01 0.000000000E+00-9.984221155E-01 0.000000000E+00
-9.985098395E-01 0.000000000E+00-9.985920956E-01 0.000000000E+00-9.986692806E-01
 0.000000000E+00-9.987417535E-01 0.000000000E+00-9.988098458E-01 0.000000000E+00
-9.988738493E-01 0.000000000E+00-9.989340209E-01 0.000000000E+00-9.989878293E-01
 0.000000000E+00-9.989888968E-01 0.000000000E+00-9.989902372E-01 0.000000000E+00
-9.989923237E-01 0.000000000E+00-9.989950994E-01 0.000000000E+00-9.989985074E-01
 0.000000000E+00-9.990024880E-01 0.000000000E+00-9.990069825E-01 0.000000000E+00
-9.990119296E-01 0.000000000E+00-9.990172636E-01 0.000000000E+00-9.990229124E-01
 0.000000000E+00-9.990288076E-01 0.000000000E+00-9.990348838E-01 0.000000000E+00
-9.990410808E-01 0.000000000E+00-9.990473435E-01 0.000000000E+00-9.990536198E-01
 0.000000000E+00-9.990598669E-01 0.000000000E+00-9.990660790E-01 0.000000000E+00
-9.990722613E-01 0.000000000E+00-9.990784196E-01 0.000000000E+00-9.990845585E-01
 0.000000000E+00-9.990906823E-01 0.000000000E+00-9.990967948E-01 0.000000000E+00
-9.991028995E-01 0.000000000E+00-9.991089980E-01 0.000000000E+00-9.991150832E-01
 0.000000000E+00-9.991211449E-01 0.000000000E+00-9.991271742E-01 0.000000000E+00
-9.991331622E-01 0.000000000E+00-9.991391016E-01 0.000000000E+00-9.991449853E-01
 0.000000000E+00-9.991508067E-01 0.000000000E+00-9.991565607E-01 0.000000000E+00
-9.991622430E-01 0.000000000E+00-9.991678499E-01 0.000000000E+00-9.991733792E-01
 0.000000000E+00-9.991788283E-01 0.000000000E+00-9.991841953E-01 0.000000000E+00
-9.991894779E-01 0.000000000E+00-9.991946753E-01 0.000000000E+00-9.991997859E-01
 0.000000000E+00-9.992048080E-01 0.000000000E+00-9.992097408E-01 0.000000000E+00
-9.992145836E-01 0.000000000E+00-9.992193357E-01 0.000000000E+00-9.992239966E-01
 0.000000000E+00-9.992285658E-01 0.000000000E+00-9.992330431E-01 0.000000000E+00
-9.992374284E-01 0.000000000E+00-9.992417212E-01 0.000000000E+00-9.992459222E-01
 0.000000000E+00-9.992500321E-01 0.000000000E+00-9.992540514E-01 0.000000000E+00
-9.992579818E-01 0.000000000E+00-9.992618244E-01 0.000000000E+00-9.992655800E-01
 0.000000000E+00-9.992692498E-01 0.000000000E+00-9.992728349E-01 0.000000000E+00
-9.992763361E-01 0.000000000E+00-9.992797549E-01 0.000000000E+00-9.992830926E-01
 0.000000000E+00-9.992863508E-01 0.000000000E+00-9.992895316E-01 0.000000000E+00
-9.992926367E-01 0.000000000E+00-9.992956677E-01 0.000000000E+00-9.992986261E-01
 0.000000000E+00-9.993015135E-01 0.000000000E+00-9.993043312E-01 0.000000000E+00
-9.993070806E-01 0.000000000E+00-9.993097631E-01 0.000000000E+00-9.993123805E-01
 0.000000000E+00-9.993149345E-01 0.000000000E+00-9.993174269E-01 0.000000000E+00
-9.993198594E-01 0.000000000E+00-9.993222336E-01 0.000000000E+00-9.993245511E-01
