  100    0 4.600000000E+09
  374    0    0    0    0    0    0    0    0
 0.000000000E+00-6.220002799E-03 0.000000000E+00-6.227206091E-03 0.000000000E+00
-6.234624340E-03 0.000000000E+00-6.242235017E-03 0.000000000E+00-6.250045090E-03
 0.000000000E+00-6.258085156E-03 0.000000000E+00-6.266357433E-03 0.000000000E+00
-6.274859120E-03 0.000000000E+00-6.283587843E-03 0.000000000E+00-6.292541633E-03
 0.000000000E+00-6.301718812E-03 0.000000000E+00-6.311115201E-03 0.000000000E+00
-6.320724830E-03 0.000000000E+00-6.330542935E-03 0.000000000E+00-6.340565742E-03
 0.000000000E+00-6.350790537E-03 0.000000000E+00-6.361215694E-03 0.000000000E+00
-6.371840700E-03 0.000000000E+00-6.382666244E-03 0.000000000E+00-6.393686275E-03
 0.000000000E+00-6.404896770E-03 0.000000000E+00-6.416299007E-03 0.000000000E+00
-6.427895830E-03 0.000000000E+00-6.439690746E-03 0.000000000E+00-6.451688557E-03
 0.000000000E+00-6.463895060E-03 0.000000000E+00-6.476318619E-03 0.000000000E+00
-6.488993670E-03 0.000000000E+00-6.501940174E-03 0.000000000E+00-6.515166563E-03
 0.000000000E+00-6.528683734E-03 0.000000000E+00-6.542502569E-03 0.000000000E+00
-6.556635458E-03 0.000000000E+00-6.571090573E-03 0.000000000E+00-6.584397787E-03
 0.000000000E+00-6.600794097E-03 0.000000000E+00-6.616030606E-03 0.000000000E+00
-6.631509727E-03 0.000000000E+00-6.647218820E-03 0.000000000E+00-6.663150112E-03
 0.000000000E+00-6.679293218E-03 0.000000000E+00-6.695639057E-03 0.000000000E+00
-6.712188300E-03 0.000000000E+00-6.728964924E-03 0.000000000E+00-6.745971083E-03
 0.000000000E+00-6.763197039E-03 0.000000000E+00-6.780637355E-03 0.000000000E+00
-6.798291624E-03 0.000000000E+00-6.816152835E-03 0.000000000E+00-6.834219591E-03
 0.000000000E+00-6.852513577E-03 0.000000000E+00-6.871080690E-03 0.000000000E+00
-6.889918470E-03 0.000000000E+00-6.909029265E-03 0.000000000E+00-6.928410877E-03
 0.000000000E+00-6.948072102E-03 0.000000000E+00-6.968010923E-03 0.000000000E+00
-6.986259832E-03 0.000000000E+00-7.008783656E-03 0.000000000E+00-7.029677323E-03
 0.000000000E+00-7.050926163E-03 0.000000000E+00-7.072539166E-03 0.000000000E+00
-7.094526167E-03 0.000000000E+00-7.116894904E-03 0.000000000E+00-7.139661335E-03
 0.000000000E+00-7.162843186E-03 0.000000000E+00-7.186481439E-03 0.000000000E+00
-7.210588447E-03 0.000000000E+00-7.235172551E-03 0.000000000E+00-7.260243658E-03
 0.000000000E+00-7.285650320E-03 0.000000000E+00-7.311317626E-03 0.000000000E+00
-7.334649872E-03 0.000000000E+00-7.363464805E-03 0.000000000E+00-7.389969367E-03
 0.000000000E+00-7.416757860E-03 0.000000000E+00-7.443822502E-03 0.000000000E+00
-7.471156355E-03 0.000000000E+00-7.498747612E-03 0.000000000E+00-7.526601502E-03
 0.000000000E+00-7.554721853E-03 0.000000000E+00-7.583121665E-03 0.000000000E+00
-7.611801325E-03 0.000000000E+00-7.640759136E-03 0.000000000E+00-7.669993567E-03
 0.000000000E+00-7.699504200E-03 0.000000000E+00-7.729284212E-03 0.000000000E+00
-7.759350044E-03 0.000000000E+00-7.789718197E-03 0.000000000E+00-7.820376218E-03
 0.000000000E+00-7.851335604E-03 0.000000000E+00-7.882600357E-03 0.000000000E+00
-7.914175341E-03 0.000000000E+00-7.946056777E-03 0.000000000E+00-7.978268601E-03
 0.000000000E+00-8.010823736E-03 0.000000000E+00-8.043706117E-03 0.000000000E+00
-8.076930241E-03 0.000000000E+00-8.110500228E-03 0.000000000E+00-8.144420418E-03
 0.000000000E+00-8.178695313E-03 0.000000000E+00-8.213329526E-03 0.000000000E+00
-8.248327240E-03 0.000000000E+00-8.283689262E-03 0.000000000E+00-8.319415015E-03
 0.000000000E+00-8.355503738E-03 0.000000000E+00-8.391954485E-03 0.000000000E+00
-8.428766119E-03 0.000000000E+00-8.465922404E-03 0.000000000E+00-8.503449657E-03
 0.000000000E+00-8.541339295E-03 0.000000000E+00-8.579553162E-03 0.000000000E+00
-8.618099572E-03 0.000000000E+00-8.656971190E-03 0.000000000E+00-8.696160374E-03
 0.000000000E+00-8.735641428E-03 0.000000000E+00-8.775449302E-03 0.000000000E+00
-8.815535874E-03 0.000000000E+00-8.855879574E-03 0.000000000E+00-8.896476346E-03
 0.000000000E+00-8.937313261E-03 0.000000000E+00-8.978376944E-03 0.000000000E+00
-9.019633193E-03 0.000000000E+00-9.061108954E-03 0.000000000E+00-9.102771849E-03
 0.000000000E+00-9.144565325E-03 0.000000000E+00-9.186490667E-03 0.000000000E+00
-9.228529685E-03 0.000000000E+00-9.270663452E-03 0.000000000E+00-9.312849866E-03
 0.000000000E+00-9.355114866E-03 0.000000000E+00-9.397419602E-03 0.000000000E+00
-9.439698771E-03 0.000000000E+00-9.481949518E-03 0.000000000E+00-9.524147688E-03
 0.000000000E+00-9.566267964E-03 0.000000000E+00-9.608260318E-03 0.000000000E+00
-9.650140871E-03 0.000000000E+00-9.691881784E-03 0.000000000E+00-9.733394262E-03
 0.000000000E+00-9.774674763E-03 0.000000000E+00-9.815692012E-03 0.000000000E+00
-9.856413149E-03 0.000000000E+00-9.896780466E-03 0.000000000E+00-9.936801210E-03
 0.000000000E+00-9.976422777E-03 0.000000000E+00-1.001559126E-02 0.000000000E+00
-1.005427832E-02 0.000000000E+00-1.009244292E-02 0.000000000E+00-1.013004417E-02
 0.000000000E+00-1.016703922E-02 0.000000000E+00-1.020338325E-02 0.000000000E+00
-1.023903421E-02 0.000000000E+00-1.027394176E-02 0.000000000E+00-1.030807018E-02
 0.000000000E+00-1.034137024E-02 0.000000000E+00-1.037379374E-02 0.000000000E+00
-1.040529060E-02 0.000000000E+00-1.043580883E-02 0.000000000E+00-1.046530035E-02
 0.000000000E+00-1.049371812E-02 0.000000000E+00-1.052102134E-02 0.000000000E+00
-1.054715585E-02 0.000000000E+00-1.057208144E-02 0.000000000E+00-1.059571706E-02
 0.000000000E+00-1.061800932E-02 0.000000000E+00-1.063892709E-02 0.000000000E+00
-1.065842877E-02 0.000000000E+00-1.067645640E-02 0.000000000E+00-1.069296560E-02
 0.000000000E+00-1.070790287E-02 0.000000000E+00-1.072121401E-02 0.000000000E+00
-1.073283941E-02 0.000000000E+00-1.074273437E-02 0.000000000E+00-1.075085804E-02
 0.000000000E+00-1.075718732E-02 0.000000000E+00-1.076167756E-02 0.000000000E+00
-1.076428137E-02 0.000000000E+00-1.076495135E-02 0.000000000E+00-1.076364064E-02
 0.000000000E+00-1.076030457E-02 0.000000000E+00-1.075489626E-02 0.000000000E+00
-1.074741905E-02 0.000000000E+00-1.073786689E-02 0.000000000E+00-1.072621039E-02
 0.000000000E+00-1.071257608E-02 0.000000000E+00-1.069699907E-02 0.000000000E+00
-1.067946687E-02 0.000000000E+00-1.065997639E-02 0.000000000E+00-1.063851522E-02
 0.000000000E+00-1.061514973E-02 0.000000000E+00-1.058991442E-02 0.000000000E+00
-1.056281045E-02 0.000000000E+00-1.053384464E-02 0.000000000E+00-1.050302560E-02
 0.000000000E+00-1.047036368E-02 0.000000000E+00-1.043587545E-02 0.000000000E+00
-1.040090172E-02 0.000000000E+00-1.036151209E-02 0.000000000E+00-1.032179853E-02
 0.000000000E+00-1.028044303E-02 0.000000000E+00-1.023746884E-02 0.000000000E+00
-1.019290068E-02 0.000000000E+00-1.014676449E-02 0.000000000E+00-1.009908735E-02
 0.000000000E+00-1.004989875E-02 0.000000000E+00-9.999232218E-03 0.000000000E+00
-9.947219065E-03 0.000000000E+00-9.893924100E-03 0.000000000E+00-9.839383428E-03
 0.000000000E+00-9.783690971E-03 0.000000000E+00-9.726925578E-03 0.000000000E+00
-9.669145378E-03 0.000000000E+00-9.610406680E-03 0.000000000E+00-9.550761721E-03
 0.000000000E+00-9.492485681E-03 0.000000000E+00-9.429060672E-03 0.000000000E+00
-9.367252425E-03 0.000000000E+00-9.304896633E-03 0.000000000E+00-9.242041396E-03
 0.000000000E+00-9.178732904E-03 0.000000000E+00-9.115015433E-03 0.000000000E+00
-9.050931355E-03 0.000000000E+00-8.986521174E-03 0.000000000E+00-8.921819830E-03
 0.000000000E+00-8.856871594E-03 0.000000000E+00-8.791787003E-03 0.000000000E+00
-8.726671037E-03 0.000000000E+00-8.661567606E-03 0.000000000E+00-8.596444333E-03
 0.000000000E+00-8.531279071E-03 0.000000000E+00-8.466129009E-03 0.000000000E+00
-8.401043445E-03 0.000000000E+00-8.336067595E-03 0.000000000E+00-8.271242820E-03
 0.000000000E+00-8.206604699E-03 0.000000000E+00-8.142192191E-03 0.000000000E+00
-8.078098227E-03 0.000000000E+00-8.014439124E-03 0.000000000E+00-7.951244710E-03
 0.000000000E+00-7.888540280E-03 0.000000000E+00-7.826348346E-03 0.000000000E+00
-7.764689017E-03 0.000000000E+00-7.703580179E-03 0.000000000E+00-7.643039365E-03
 0.000000000E+00-7.583075263E-03 0.000000000E+00-7.523562404E-03 0.000000000E+00
-7.464452848E-03 0.000000000E+00-7.405774828E-03 0.000000000E+00-7.347562913E-03
 0.000000000E+00-7.289953053E-03 0.000000000E+00-7.232985874E-03 0.000000000E+00
-7.176678732E-03 0.000000000E+00-7.121047516E-03 0.000000000E+00-7.066105686E-03
 0.000000000E+00-7.011864470E-03 0.000000000E+00-6.958333043E-03 0.000000000E+00
-6.905518699E-03 0.000000000E+00-6.853426998E-03 0.000000000E+00-6.802061915E-03
 0.000000000E+00-6.751433538E-03 0.000000000E+00-6.701493863E-03 0.000000000E+00
-6.652110977E-03 0.000000000E+00-6.603252442E-03 0.000000000E+00-6.555016068E-03
 0.000000000E+00-6.507483753E-03 0.000000000E+00-6.460661765E-03 0.000000000E+00
-6.414519179E-03 0.000000000E+00-6.369079439E-03 0.000000000E+00-6.324346131E-03
 0.000000000E+00-6.280321583E-03 0.000000000E+00-6.237006965E-03 0.000000000E+00
-6.194402387E-03 0.000000000E+00-6.152506984E-03 0.000000000E+00-6.111318993E-03
 0.000000000E+00-6.070846528E-03 0.000000000E+00-6.031024297E-03 0.000000000E+00
-5.991751778E-03 0.000000000E+00-5.953011460E-03 0.000000000E+00-5.914808822E-03
 0.000000000E+00-5.877117317E-03 0.000000000E+00-5.840058324E-03 0.000000000E+00
-5.803661647E-03 0.000000000E+00-5.767910147E-03 0.000000000E+00-5.732825724E-03
 0.000000000E+00-5.698360114E-03 0.000000000E+00-5.664534112E-03 0.000000000E+00
-5.631344932E-03 0.000000000E+00-5.598789412E-03 0.000000000E+00-5.566875441E-03
 0.000000000E+00-5.535566941E-03 0.000000000E+00-5.504782204E-03 0.000000000E+00
-5.474549133E-03 0.000000000E+00-5.444788583E-03 0.000000000E+00-5.415517247E-03
 0.000000000E+00-5.386728189E-03 0.000000000E+00-5.358414330E-03 0.000000000E+00
-5.330568748E-03 0.000000000E+00-5.303184956E-03 0.000000000E+00-5.276257167E-03
 0.000000000E+00-5.249791525E-03 0.000000000E+00-5.223789431E-03 0.000000000E+00
-5.198345018E-03 0.000000000E+00-5.173459551E-03 0.000000000E+00-5.150526256E-03
 0.000000000E+00-5.125217969E-03 0.000000000E+00-5.101828093E-03 0.000000000E+00
-5.078896753E-03 0.000000000E+00-5.056419962E-03 0.000000000E+00-5.034391393E-03
 0.000000000E+00-5.012803952E-03 0.000000000E+00-4.991669996E-03 0.000000000E+00
-4.970941312E-03 0.000000000E+00-4.950629984E-03 0.000000000E+00-4.930727889E-03
 0.000000000E+00-4.911227081E-03 0.000000000E+00-4.892119943E-03 0.000000000E+00
-4.873408537E-03 0.000000000E+00-4.855060231E-03 0.000000000E+00-4.837044766E-03
 0.000000000E+00-4.819382527E-03 0.000000000E+00-4.802050872E-03 0.000000000E+00
-4.785048019E-03 0.000000000E+00-4.768372070E-03 0.000000000E+00-4.752021084E-03
 0.000000000E+00-4.735993137E-03 0.000000000E+00-4.720302959E-03 0.000000000E+00
-4.704915357E-03 0.000000000E+00-4.689853517E-03 0.000000000E+00-4.675108432E-03
 0.000000000E+00-4.660730610E-03 0.000000000E+00-4.646721608E-03 0.000000000E+00
-4.633041059E-03 0.000000000E+00-4.619690598E-03 0.000000000E+00-4.606671551E-03
 0.000000000E+00-4.593969650E-03 0.000000000E+00-4.581580164E-03 0.000000000E+00
-4.569497861E-03 0.000000000E+00-4.557717090E-03 0.000000000E+00-4.546231853E-03
 0.000000000E+00-4.535035870E-03 0.000000000E+00-4.524122634E-03 0.000000000E+00
-4.513497617E-03 0.000000000E+00-4.503129445E-03 0.000000000E+00-4.493023633E-03
 0.000000000E+00-4.483178889E-03 0.000000000E+00-4.473560703E-03 0.000000000E+00
-4.464191489E-03 0.000000000E+00-4.455062731E-03 0.000000000E+00-4.446169826E-03
 4.368831445E-02 0.000000000E+00 4.368651179E-02 0.000000000E+00 4.366794046E-02
 0.000000000E+00 4.363489466E-02 0.000000000E+00 4.358838643E-02 0.000000000E+00
 4.352935539E-02 0.000000000E+00 4.345869600E-02 0.000000000E+00 4.337738245E-02
 0.000000000E+00 4.328646877E-02 0.000000000E+00 4.318701682E-02 0.000000000E+00
 4.308017472E-02 0.000000000E+00 4.296718031E-02 0.000000000E+00 4.284928631E-02
 0.000000000E+00 4.272764763E-02 0.000000000E+00 4.260348800E-02 0.000000000E+00
 4.247782959E-02 0.000000000E+00 4.235171256E-02 0.000000000E+00 4.222590209E-02
 0.000000000E+00 4.210046726E-02 0.000000000E+00 4.197530065E-02 0.000000000E+00
 4.185030008E-02 0.000000000E+00 4.173777198E-02 0.000000000E+00 4.160050074E-02
 0.000000000E+00 4.147527888E-02 0.000000000E+00 4.134967644E-02 0.000000000E+00
 4.122358850E-02 0.000000000E+00 4.109705801E-02 0.000000000E+00 4.097027088E-02
 0.000000000E+00 4.084342706E-02 0.000000000E+00 4.071669231E-02 0.000000000E+00
 4.060247348E-02 0.000000000E+00 4.046437555E-02 0.000000000E+00 4.033915232E-02
 0.000000000E+00 4.021474274E-02 0.000000000E+00 4.009129478E-02 0.000000000E+00
 3.996890475E-02 0.000000000E+00 3.984763563E-02 0.000000000E+00 3.972756387E-02
 0.000000000E+00 3.960877211E-02 0.000000000E+00 3.949132907E-02 0.000000000E+00
 3.937530279E-02 0.000000000E+00 3.926073084E-02 0.000000000E+00 3.914765148E-02
 0.000000000E+00 3.903609621E-02 0.000000000E+00 3.892609285E-02 0.000000000E+00
 3.881766577E-02 0.000000000E+00 3.871083419E-02 0.000000000E+00 3.860562458E-02
 0.000000000E+00 3.850210274E-02 0.000000000E+00 3.840025893E-02 0.000000000E+00
 3.830009790E-02 0.000000000E+00 3.820163869E-02 0.000000000E+00 3.810490022E-02
 0.000000000E+00 3.800989177E-02 0.000000000E+00 3.791660431E-02 0.000000000E+00
 3.783366731E-02 0.000000000E+00 3.773518081E-02 0.000000000E+00 3.764707907E-02
 0.000000000E+00 3.756070826E-02 0.000000000E+00 3.747605171E-02 0.000000000E+00
 3.739309230E-02 0.000000000E+00 3.731181227E-02 0.000000000E+00 3.723219412E-02
 0.000000000E+00 3.715421188E-02 0.000000000E+00 3.707783687E-02 0.000000000E+00
 3.700306902E-02 0.000000000E+00 3.692987925E-02 0.000000000E+00 3.685823583E-02
 0.000000000E+00 3.678810699E-02 0.000000000E+00 3.671946097E-02 0.000000000E+00
 3.665226583E-02 0.000000000E+00 3.658648937E-02 0.000000000E+00 3.652210194E-02
 0.000000000E+00 3.645909540E-02 0.000000000E+00 3.639743049E-02 0.000000000E+00
 3.633704939E-02 0.000000000E+00 3.627791833E-02 0.000000000E+00 3.622000871E-02
 0.000000000E+00 3.616329258E-02 0.000000000E+00 3.610774266E-02 0.000000000E+00
 3.605333243E-02 0.000000000E+00 3.600003811E-02 0.000000000E+00 3.594783822E-02
 0.000000000E+00 3.589671059E-02 0.000000000E+00 3.584662892E-02 0.000000000E+00
 3.579756510E-02 0.000000000E+00 3.574949111E-02 0.000000000E+00 3.570237917E-02
 0.000000000E+00 3.565620110E-02 0.000000000E+00 3.561093426E-02 0.000000000E+00
 3.556655720E-02 0.000000000E+00 3.552304384E-02 0.000000000E+00 3.548036673E-02
 0.000000000E+00 3.543850028E-02 0.000000000E+00 3.539741774E-02 0.000000000E+00
 3.535709127E-02 0.000000000E+00 3.531749074E-02 0.000000000E+00 3.527856736E-02
 0.000000000E+00 3.524028729E-02 0.000000000E+00 3.520262340E-02 0.000000000E+00
 3.516554543E-02 0.000000000E+00 3.512902688E-02 0.000000000E+00 3.509304035E-02
 0.000000000E+00 3.505756065E-02 0.000000000E+00 3.502591796E-02 0.000000000E+00
 3.498817454E-02 0.000000000E+00 3.495424463E-02 0.000000000E+00 3.492081011E-02
 0.000000000E+00 3.488786551E-02 0.000000000E+00 3.485539703E-02 0.000000000E+00
 3.482339798E-02 0.000000000E+00 3.479186021E-02 0.000000000E+00 3.476076543E-02
 0.000000000E+00 3.473008599E-02 0.000000000E+00 3.469980248E-02 0.000000000E+00
 3.466991222E-02 0.000000000E+00 3.464040567E-02 0.000000000E+00 3.461126653E-02
 0.000000000E+00 3.458249083E-02 0.000000000E+00 3.455406607E-02 0.000000000E+00
 3.452596584E-02 0.000000000E+00 3.449814937E-02 0.000000000E+00 3.447061044E-02
 0.000000000E+00 3.444333564E-02 0.000000000E+00 3.441631911E-02 0.000000000E+00
 3.438954061E-02 0.000000000E+00 3.436299574E-02 0.000000000E+00 3.433921344E-02
 0.000000000E+00 3.431052277E-02 0.000000000E+00 3.428454169E-02 0.000000000E+00
 3.425871007E-02 0.000000000E+00 3.423301549E-02 0.000000000E+00 3.420744517E-02
 0.000000000E+00 3.418198922E-02 0.000000000E+00 3.415662884E-02 0.000000000E+00
 3.413134750E-02 0.000000000E+00 3.410611416E-02 0.000000000E+00 3.408091658E-02
 0.000000000E+00 3.405574539E-02 0.000000000E+00 3.403058677E-02 0.000000000E+00
 3.400553488E-02 0.000000000E+00 3.398063601E-02 0.000000000E+00 3.395834315E-02
 0.000000000E+00 3.393124855E-02 0.000000000E+00 3.390673853E-02 0.000000000E+00
 3.388234704E-02 0.000000000E+00 3.385807488E-02 0.000000000E+00 3.383392230E-02
 0.000000000E+00 3.380989395E-02 0.000000000E+00 3.378597988E-02 0.000000000E+00
 3.376217413E-02 0.000000000E+00 3.373846706E-02 0.000000000E+00 3.371485425E-02
 0.000000000E+00 3.369133346E-02 0.000000000E+00 3.366790294E-02 0.000000000E+00
 3.364456030E-02 0.000000000E+00 3.362130835E-02 0.000000000E+00 3.359813218E-02
 0.000000000E+00 3.357501918E-02 0.000000000E+00 3.355197742E-02 0.000000000E+00
 3.352899640E-02 0.000000000E+00 3.350607156E-02 0.000000000E+00 3.348319795E-02
 0.000000000E+00 3.346037695E-02 0.000000000E+00 3.343759032E-02 0.000000000E+00
 3.341482858E-02 0.000000000E+00 3.339210245E-02 0.000000000E+00 3.336940110E-02
 0.000000000E+00 3.334672112E-02 0.000000000E+00 3.332405900E-02 0.000000000E+00
 3.330141125E-02 0.000000000E+00 3.327877436E-02 0.000000000E+00 3.325614515E-02
 0.000000000E+00 3.323352240E-02 0.000000000E+00 3.321090569E-02 0.000000000E+00
 3.318829475E-02 0.000000000E+00 3.316568940E-02 0.000000000E+00 3.314308962E-02
 0.000000000E+00 3.312050453E-02 0.000000000E+00 3.309791758E-02 0.000000000E+00
 3.307533339E-02 0.000000000E+00 3.305277401E-02 0.000000000E+00 3.303023370E-02
 0.000000000E+00 3.300771602E-02 0.000000000E+00 3.298522467E-02 0.000000000E+00
 3.296277345E-02 0.000000000E+00 3.294034173E-02 0.000000000E+00 3.291795559E-02
 0.000000000E+00 3.289562590E-02 0.000000000E+00 3.287335375E-02 0.000000000E+00
 3.285114506E-02 0.000000000E+00 3.282900587E-02 0.000000000E+00 3.280695331E-02
 0.000000000E+00 3.278497184E-02 0.000000000E+00 3.276307752E-02 0.000000000E+00
 3.274129867E-02 0.000000000E+00 3.271963305E-02 0.000000000E+00 3.269808855E-02
 0.000000000E+00 3.267667327E-02 0.000000000E+00 3.265540681E-02 0.000000000E+00
 3.263427434E-02 0.000000000E+00 3.261329373E-02 0.000000000E+00 3.259249537E-02
 0.000000000E+00 3.257187843E-02 0.000000000E+00 3.255145254E-02 0.000000000E+00
 3.253122769E-02 0.000000000E+00 3.251122549E-02 0.000000000E+00 3.249143597E-02
 0.000000000E+00 3.247187029E-02 0.000000000E+00 3.245256761E-02 0.000000000E+00
 3.243352680E-02 0.000000000E+00 3.241475959E-02 0.000000000E+00 3.239627828E-02
 0.000000000E+00 3.237810610E-02 0.000000000E+00 3.236023692E-02 0.000000000E+00
 3.234269146E-02 0.000000000E+00 3.232549055E-02 0.000000000E+00 3.230864343E-02
 0.000000000E+00 3.229216480E-02 0.000000000E+00 3.227606913E-02 0.000000000E+00
 3.226037158E-02 0.000000000E+00 3.224508805E-02 0.000000000E+00 3.223023304E-02
 0.000000000E+00 3.221582402E-02 0.000000000E+00 3.220187247E-02 0.000000000E+00
 3.218839533E-02 0.000000000E+00 3.217540900E-02 0.000000000E+00 3.216293055E-02
 0.000000000E+00 3.215097772E-02 0.000000000E+00 3.213956640E-02 0.000000000E+00
 3.212871102E-02 0.000000000E+00 3.211842429E-02 0.000000000E+00 3.210872415E-02
 0.000000000E+00 3.209962341E-02 0.000000000E+00 3.209114978E-02 0.000000000E+00
 3.208332064E-02 0.000000000E+00 3.207614579E-02 0.000000000E+00 3.206963648E-02
 0.000000000E+00 3.206381040E-02 0.000000000E+00 3.205868175E-02 0.000000000E+00
 3.205426788E-02 0.000000000E+00 3.205058648E-02 0.000000000E+00 3.204765664E-02
 0.000000000E+00 3.204549392E-02 0.000000000E+00 3.204410994E-02 0.000000000E+00
 3.204350730E-02 0.000000000E+00 3.204370054E-02 0.000000000E+00 3.204470514E-02
 0.000000000E+00 3.204653662E-02 0.000000000E+00 3.204921045E-02 0.000000000E+00
 3.205274070E-02 0.000000000E+00 3.205714490E-02 0.000000000E+00 3.206241664E-02
 0.000000000E+00 3.206855313E-02 0.000000000E+00 3.207556558E-02 0.000000000E+00
 3.208339542E-02 0.000000000E+00 3.209202397E-02 0.000000000E+00 3.210145471E-02
 0.000000000E+00 3.211168651E-02 0.000000000E+00 3.212272389E-02 0.000000000E+00
 3.213453578E-02 0.000000000E+00 3.214710545E-02 0.000000000E+00 3.216043189E-02
 0.000000000E+00 3.217451162E-02 0.000000000E+00 3.218934071E-02 0.000000000E+00
 3.220491472E-02 0.000000000E+00 3.222122667E-02 0.000000000E+00 3.223765020E-02
 0.000000000E+00 3.225602773E-02 0.000000000E+00 3.227444725E-02 0.000000000E+00
 3.229352767E-02 0.000000000E+00 3.231326043E-02 0.000000000E+00 3.233363651E-02
 0.000000000E+00 3.235464655E-02 0.000000000E+00 3.237628088E-02 0.000000000E+00
 3.239852891E-02 0.000000000E+00 3.242137845E-02 0.000000000E+00 3.244477332E-02
 0.000000000E+00 3.246868728E-02 0.000000000E+00 3.249310707E-02 0.000000000E+00
 3.251799355E-02 0.000000000E+00 3.254331418E-02 0.000000000E+00 3.256904563E-02
 0.000000000E+00 3.259516528E-02 0.000000000E+00 3.262165227E-02 0.000000000E+00
 3.264750022E-02 0.000000000E+00 3.267559911E-02 0.000000000E+00 3.270295025E-02
 0.000000000E+00 3.273051449E-02 0.000000000E+00 3.275827180E-02 0.000000000E+00
 3.278620289E-02 0.000000000E+00 3.281428921E-02 0.000000000E+00 3.284251292E-02
 0.000000000E+00 3.287085689E-02 0.000000000E+00 3.289930635E-02 0.000000000E+00
 3.292784232E-02 0.000000000E+00 3.295641401E-02 0.000000000E+00 3.298497237E-02
 0.000000000E+00 3.301349771E-02 0.000000000E+00 3.304200597E-02 0.000000000E+00
 3.307050819E-02 0.000000000E+00 3.309897816E-02 0.000000000E+00 3.312739302E-02
 0.000000000E+00 3.315573161E-02 0.000000000E+00 3.318397440E-02 0.000000000E+00
 3.321210431E-02 0.000000000E+00 3.324010274E-02 0.000000000E+00 3.326792410E-02
 0.000000000E+00 3.329551070E-02 0.000000000E+00 3.332284716E-02 0.000000000E+00
 3.334992012E-02 0.000000000E+00 3.337671743E-02 0.000000000E+00 3.340322803E-02
 0.000000000E+00 3.342944187E-02 0.000000000E+00 3.345534907E-02 0.000000000E+00
 3.348094379E-02 0.000000000E+00 3.350628688E-02 0.000000000E+00 3.353140176E-02
 0.000000000E+00 3.355627383E-02 0.000000000E+00 3.358088434E-02 0.000000000E+00
 3.360516378E-02 0.000000000E+00 3.362909028E-02 0.000000000E+00 3.365265353E-02
 0.000000000E+00 3.367584398E-02 0.000000000E+00 3.369865325E-02 0.000000000E+00
 3.372107401E-02 0.000000000E+00 3.374309999E-02 0.000000000E+00 3.376472583E-02
 0.000000000E+00 3.378594704E-02 0.000000000E+00 3.380675994E-02 0.000000000E+00
 3.382715856E-02 0.000000000E+00 3.384716374E-02 0.000000000E+00 3.386684487E-02
 0.000000000E+00 3.388621533E-02 0.000000000E+00 3.390522194E-02 0.000000000E+00
 3.392382543E-02 0.000000000E+00 3.394202124E-02 0.000000000E+00 3.395981932E-02
 0.000000000E+00 3.397720863E-02 0.000000000E+00 3.399418606E-02 0.000000000E+00
 3.401074917E-02 0.000000000E+00 3.402689613E-02 0.000000000E+00 3.404262567E-02
 0.000000000E+00 3.405793708E-02 0.000000000E+00 3.407283012E-02 0.000000000E+00
 3.408730123E-02 0.000000000E+00 3.410137875E-02 0.000000000E+00 3.411511937E-02
 0.000000000E+00 3.412853134E-02 0.000000000E+00 3.414161299E-02 0.000000000E+00
 3.415437022E-02 0.000000000E+00 3.416674233E-02 0.000000000E+00 3.417871575E-02
 0.000000000E+00 3.419029574E-02 0.000000000E+00 3.420147498E-02 0.000000000E+00
 3.421226863E-02 0.000000000E+00 3.422266988E-02 0.000000000E+00 3.423267961E-02
 0.000000000E+00 3.424229892E-02 0.000000000E+00 3.425152587E-02 0.000000000E+00
 3.426037177E-02 0.000000000E+00 3.426887948E-02 0.000000000E+00 3.427705248E-02
 0.000000000E+00 3.428491388E-02 0.000000000E+00 3.429246074E-02 0.000000000E+00
 3.429969676E-02 0.000000000E+00 3.430662571E-02 0.000000000E+00 3.431325126E-02
 0.000000000E+00 3.431957686E-02 0.000000000E+00 3.432560558E-02 0.000000000E+00
 3.433133761E-02 0.000000000E+00 3.433676102E-02 0.000000000E+00 3.434183320E-02
 0.000000000E+00 3.434655467E-02 0.000000000E+00 3.435068324E-02 0.000000000E+00
 3.435499217E-02 0.000000000E+00 3.435874316E-02 0.000000000E+00 3.436219315E-02
 0.000000000E+00 3.436534499E-02 0.000000000E+00 3.436820229E-02 0.000000000E+00
 3.437076910E-02 0.000000000E+00 3.437304773E-02 0.000000000E+00 3.437504708E-02
 0.000000000E+00 3.437676948E-02 0.000000000E+00 3.437821959E-02 0.000000000E+00
 3.437940191E-02 0.000000000E+00 3.438032082E-02 0.000000000E+00 3.438098011E-02
 0.000000000E+00 3.438138482E-02 0.000000000E+00 3.438155199E-02 0.000000000E+00
 3.438148961E-02 0.000000000E+00 3.438119913E-02 0.000000000E+00 3.438068177E-02
 0.000000000E+00 3.437993881E-02 0.000000000E+00 3.437897153E-02 0.000000000E+00
 3.437778121E-02 0.000000000E+00 3.437637071E-02 0.000000000E+00 3.437473822E-02
 0.000000000E+00 3.437288724E-02 0.000000000E+00 3.437080807E-02 0.000000000E+00
 3.436848361E-02 0.000000000E+00 3.436591859E-02 0.000000000E+00 3.436311322E-02
 0.000000000E+00 3.436008324E-02 0.000000000E+00 3.435683443E-02 0.000000000E+00
 3.435336723E-02 0.000000000E+00 3.434968459E-02 0.000000000E+00 3.434578973E-02
